DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2021,Southampton,Water supply; sewerage and waste management,E (36-39),515
2021,Southampton,Construction,F (41-43),3030
2021,Southampton,Wholesale and retail trade; repair of motor vehicles,G (45-47),8155
2021,Southampton,Transportation and storage,H (49-53),7480
2021,Southampton,Accommodation and food service activities,I (55-56),3015
2021,Southampton,Information and communication,J (58-63),1965
2021,Southampton,Financial and insurance activities,K (64-66),2830
2021,Southampton,Real estate activities,L (68),910
2021,Southampton,"Professional, scientific and technical activities",M (69-75),6500
2021,Southampton,Administrative and support service activities,N (77-82),7090
2021,Southampton,Public administration and defence,O (84),4350
2021,Southampton,Education,P (85),8655
2021,Southampton,Human health and social work activities,Q (86-88),15175
2021,Southampton,"Arts, entertainment and recreation",R (90-93),940
2021,Southampton,Other service activities,S (94-96),1265
2021,Southampton,Activities of households,T (97-98),0
2021,Southampton,Activities of extraterritorial organisations and bodies,U (99),0
2021,Southend-on-Sea,"Agriculture, forestry and fishing",A (1-3),65
2021,Southend-on-Sea,Mining and quarrying,B (5-9),0
2021,Southend-on-Sea,Manufacturing,C (10-33),3415
2021,Southend-on-Sea,"Electricity, gas, steam and air conditioning supply",D (35),40
2021,Southend-on-Sea,Water supply; sewerage and waste management,E (36-39),90
2021,Southend-on-Sea,Construction,F (41-43),2165
2021,Southend-on-Sea,Wholesale and retail trade; repair of motor vehicles,G (45-47),4755
2021,Southend-on-Sea,Transportation and storage,H (49-53),1185
2021,Southend-on-Sea,Accommodation and food service activities,I (55-56),1990
2021,Southend-on-Sea,Information and communication,J (58-63),1165
2021,Southend-on-Sea,Financial and insurance activities,K (64-66),1140
2021,Southend-on-Sea,Real estate activities,L (68),790
2021,Southend-on-Sea,"Professional, scientific and technical activities",M (69-75),3960
2021,Southend-on-Sea,Administrative and support service activities,N (77-82),4355
2021,Southend-on-Sea,Public administration and defence,O (84),2720
2021,Southend-on-Sea,Education,P (85),4085
2021,Southend-on-Sea,Human health and social work activities,Q (86-88),6510
2021,Southend-on-Sea,"Arts, entertainment and recreation",R (90-93),830
2021,Southend-on-Sea,Other service activities,S (94-96),535
2021,Southend-on-Sea,Activities of households,T (97-98),0
2021,Southend-on-Sea,Activities of extraterritorial organisations and bodies,U (99),0
2021,Staffordshire CC,"Agriculture, forestry and fishing",A (1-3),6805
2021,Staffordshire CC,Mining and quarrying,B (5-9),160
2021,Staffordshire CC,Manufacturing,C (10-33),35560
2021,Staffordshire CC,"Electricity, gas, steam and air conditioning supply",D (35),250
2021,Staffordshire CC,Water supply; sewerage and waste management,E (36-39),2405
2021,Staffordshire CC,Construction,F (41-43),16925
2021,Staffordshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),38705
2021,Staffordshire CC,Transportation and storage,H (49-53),21910
2021,Staffordshire CC,Accommodation and food service activities,I (55-56),9335
2021,Staffordshire CC,Information and communication,J (58-63),8760
2021,Staffordshire CC,Financial and insurance activities,K (64-66),2525
2021,Staffordshire CC,Real estate activities,L (68),3460
2021,Staffordshire CC,"Professional, scientific and technical activities",M (69-75),15600
2021,Staffordshire CC,Administrative and support service activities,N (77-82),17220
2021,Staffordshire CC,Public administration and defence,O (84),9850
2021,Staffordshire CC,Education,P (85),15395
2021,Staffordshire CC,Human health and social work activities,Q (86-88),26225
2021,Staffordshire CC,"Arts, entertainment and recreation",R (90-93),4720
2021,Staffordshire CC,Other service activities,S (94-96),3110
2021,Staffordshire CC,Activities of households,T (97-98),0
2021,Staffordshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2021,Stoke-on-Trent,"Agriculture, forestry and fishing",A (1-3),25
2021,Stoke-on-Trent,Mining and quarrying,B (5-9),10
2021,Stoke-on-Trent,Manufacturing,C (10-33),12700
2021,Stoke-on-Trent,"Electricity, gas, steam and air conditioning supply",D (35),300
2021,Stoke-on-Trent,Water supply; sewerage and waste management,E (36-39),1370
2021,Stoke-on-Trent,Construction,F (41-43),3675
2021,Stoke-on-Trent,Wholesale and retail trade; repair of motor vehicles,G (45-47),10030
2021,Stoke-on-Trent,Transportation and storage,H (49-53),9085
2021,Stoke-on-Trent,Accommodation and food service activities,I (55-56),2165
2021,Stoke-on-Trent,Information and communication,J (58-63),4170
2021,Stoke-on-Trent,Financial and insurance activities,K (64-66),915
2021,Stoke-on-Trent,Real estate activities,L (68),790
2021,Stoke-on-Trent,"Professional, scientific and technical activities",M (69-75),3140
2021,Stoke-on-Trent,Administrative and support service activities,N (77-82),5560
2021,Stoke-on-Trent,Public administration and defence,O (84),3170
2021,Stoke-on-Trent,Education,P (85),5390
2021,Stoke-on-Trent,Human health and social work activities,Q (86-88),15455
2021,Stoke-on-Trent,"Arts, entertainment and recreation",R (90-93),3605
2021,Stoke-on-Trent,Other service activities,S (94-96),965
2021,Stoke-on-Trent,Activities of households,T (97-98),0
2021,Stoke-on-Trent,Activities of extraterritorial organisations and bodies,U (99),0
2021,Suffolk,"Agriculture, forestry and fishing",A (1-3),4345
2021,Suffolk,Mining and quarrying,B (5-9),85
2021,Suffolk,Manufacturing,C (10-33),27385
2021,Suffolk,"Electricity, gas, steam and air conditioning supply",D (35),1830
2021,Suffolk,Water supply; sewerage and waste management,E (36-39),1720
2021,Suffolk,Construction,F (41-43),15925
2021,Suffolk,Wholesale and retail trade; repair of motor vehicles,G (45-47),27170
2021,Suffolk,Transportation and storage,H (49-53),18355
2021,Suffolk,Accommodation and food service activities,I (55-56),9525
2021,Suffolk,Information and communication,J (58-63),8550
2021,Suffolk,Financial and insurance activities,K (64-66),6480
2021,Suffolk,Real estate activities,L (68),2575
2021,Suffolk,"Professional, scientific and technical activities",M (69-75),14255
2021,Suffolk,Administrative and support service activities,N (77-82),29910
2021,Suffolk,Public administration and defence,O (84),9800
2021,Suffolk,Education,P (85),13655
2021,Suffolk,Human health and social work activities,Q (86-88),21975
2021,Suffolk,"Arts, entertainment and recreation",R (90-93),3440
2021,Suffolk,Other service activities,S (94-96),2580
2021,Suffolk,Activities of households,T (97-98),0
2021,Suffolk,Activities of extraterritorial organisations and bodies,U (99),0
2021,Sunderland,"Agriculture, forestry and fishing",A (1-3),160
2021,Sunderland,Mining and quarrying,B (5-9),10
2021,Sunderland,Manufacturing,C (10-33),17495
2021,Sunderland,"Electricity, gas, steam and air conditioning supply",D (35),1200
2021,Sunderland,Water supply; sewerage and waste management,E (36-39),675
2021,Sunderland,Construction,F (41-43),5505
2021,Sunderland,Wholesale and retail trade; repair of motor vehicles,G (45-47),7140
2021,Sunderland,Transportation and storage,H (49-53),5895
2021,Sunderland,Accommodation and food service activities,I (55-56),2475
2021,Sunderland,Information and communication,J (58-63),2230
2021,Sunderland,Financial and insurance activities,K (64-66),3750
2021,Sunderland,Real estate activities,L (68),1185
2021,Sunderland,"Professional, scientific and technical activities",M (69-75),3825
2021,Sunderland,Administrative and support service activities,N (77-82),5450
2021,Sunderland,Public administration and defence,O (84),4550
2021,Sunderland,Education,P (85),6540
2021,Sunderland,Human health and social work activities,Q (86-88),10935
2021,Sunderland,"Arts, entertainment and recreation",R (90-93),565
2021,Sunderland,Other service activities,S (94-96),755
2021,Sunderland,Activities of households,T (97-98),0
2021,Sunderland,Activities of extraterritorial organisations and bodies,U (99),0
2021,Swansea,"Agriculture, forestry and fishing",A (1-3),320
2021,Swansea,Mining and quarrying,B (5-9),20
2021,Swansea,Manufacturing,C (10-33),4655
2021,Swansea,"Electricity, gas, steam and air conditioning supply",D (35),260
2021,Swansea,Water supply; sewerage and waste management,E (36-39),800
2021,Swansea,Construction,F (41-43),3630
2021,Swansea,Wholesale and retail trade; repair of motor vehicles,G (45-47),7995
2021,Swansea,Transportation and storage,H (49-53),2985
2021,Swansea,Accommodation and food service activities,I (55-56),2485
2021,Swansea,Information and communication,J (58-63),2220
2021,Swansea,Financial and insurance activities,K (64-66),4000
2021,Swansea,Real estate activities,L (68),1155
2021,Swansea,"Professional, scientific and technical activities",M (69-75),3590
2021,Swansea,Administrative and support service activities,N (77-82),4745
2021,Swansea,Public administration and defence,O (84),8960
2021,Swansea,Education,P (85),5625
2021,Swansea,Human health and social work activities,Q (86-88),9830
2021,Swansea,"Arts, entertainment and recreation",R (90-93),935
2021,Swansea,Other service activities,S (94-96),770
2021,Swansea,Activities of households,T (97-98),0
2021,Swansea,Activities of extraterritorial organisations and bodies,U (99),0
2021,Swindon,"Agriculture, forestry and fishing",A (1-3),95
2021,Swindon,Mining and quarrying,B (5-9),100
2021,Swindon,Manufacturing,C (10-33),8665
2021,Swindon,"Electricity, gas, steam and air conditioning supply",D (35),450
2021,Swindon,Water supply; sewerage and waste management,E (36-39),1745
2021,Swindon,Construction,F (41-43),3455
2021,Swindon,Wholesale and retail trade; repair of motor vehicles,G (45-47),10250
2021,Swindon,Transportation and storage,H (49-53),8960
2021,Swindon,Accommodation and food service activities,I (55-56),2840
2021,Swindon,Information and communication,J (58-63),2190
2021,Swindon,Financial and insurance activities,K (64-66),8765
2021,Swindon,Real estate activities,L (68),660
2021,Swindon,"Professional, scientific and technical activities",M (69-75),8340
2021,Swindon,Administrative and support service activities,N (77-82),8150
2021,Swindon,Public administration and defence,O (84),2205
2021,Swindon,Education,P (85),4435
2021,Swindon,Human health and social work activities,Q (86-88),6330
2021,Swindon,"Arts, entertainment and recreation",R (90-93),1040
2021,Swindon,Other service activities,S (94-96),1965
2021,Swindon,Activities of households,T (97-98),0
2021,Swindon,Activities of extraterritorial organisations and bodies,U (99),0
2021,Telford and Wrekin,"Agriculture, forestry and fishing",A (1-3),280
2021,Telford and Wrekin,Mining and quarrying,B (5-9),50
2021,Telford and Wrekin,Manufacturing,C (10-33),13065
2021,Telford and Wrekin,"Electricity, gas, steam and air conditioning supply",D (35),135
2021,Telford and Wrekin,Water supply; sewerage and waste management,E (36-39),920
2021,Telford and Wrekin,Construction,F (41-43),2175
2021,Telford and Wrekin,Wholesale and retail trade; repair of motor vehicles,G (45-47),9315
2021,Telford and Wrekin,Transportation and storage,H (49-53),3555
2021,Telford and Wrekin,Accommodation and food service activities,I (55-56),1690
2021,Telford and Wrekin,Information and communication,J (58-63),4680
2021,Telford and Wrekin,Financial and insurance activities,K (64-66),1920
2021,Telford and Wrekin,Real estate activities,L (68),1120
2021,Telford and Wrekin,"Professional, scientific and technical activities",M (69-75),2705
2021,Telford and Wrekin,Administrative and support service activities,N (77-82),9350
2021,Telford and Wrekin,Public administration and defence,O (84),3490
2021,Telford and Wrekin,Education,P (85),4440
2021,Telford and Wrekin,Human health and social work activities,Q (86-88),4855
2021,Telford and Wrekin,"Arts, entertainment and recreation",R (90-93),690
2021,Telford and Wrekin,Other service activities,S (94-96),1260
2021,Telford and Wrekin,Activities of households,T (97-98),0
2021,Telford and Wrekin,Activities of extraterritorial organisations and bodies,U (99),0
2021,Thurrock,"Agriculture, forestry and fishing",A (1-3),85
2021,Thurrock,Mining and quarrying,B (5-9),0
2021,Thurrock,Manufacturing,C (10-33),2970
2021,Thurrock,"Electricity, gas, steam and air conditioning supply",D (35),200
2021,Thurrock,Water supply; sewerage and waste management,E (36-39),765
2021,Thurrock,Construction,F (41-43),4700
2021,Thurrock,Wholesale and retail trade; repair of motor vehicles,G (45-47),9175
2021,Thurrock,Transportation and storage,H (49-53),14075
2021,Thurrock,Accommodation and food service activities,I (55-56),1480
2021,Thurrock,Information and communication,J (58-63),730
