DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2019,Caithness & Sutherland and Ross & Cromarty,"Electricity, gas, steam and air conditioning supply",D (35),25
2019,Caithness & Sutherland and Ross & Cromarty,Water supply; sewerage and waste management,E (36-39),115
2019,Caithness & Sutherland and Ross & Cromarty,Construction,F (41-43),705
2019,Caithness & Sutherland and Ross & Cromarty,Wholesale and retail trade; repair of motor vehicles,G (45-47),2315
2019,Caithness & Sutherland and Ross & Cromarty,Transportation and storage,H (49-53),285
2019,Caithness & Sutherland and Ross & Cromarty,Accommodation and food service activities,I (55-56),2335
2019,Caithness & Sutherland and Ross & Cromarty,Information and communication,J (58-63),95
2019,Caithness & Sutherland and Ross & Cromarty,Financial and insurance activities,K (64-66),65
2019,Caithness & Sutherland and Ross & Cromarty,Real estate activities,L (68),135
2019,Caithness & Sutherland and Ross & Cromarty,"Professional, scientific and technical activities",M (69-75),430
2019,Caithness & Sutherland and Ross & Cromarty,Administrative and support service activities,N (77-82),295
2019,Caithness & Sutherland and Ross & Cromarty,Public administration and defence,O (84),780
2019,Caithness & Sutherland and Ross & Cromarty,Education,P (85),1920
2019,Caithness & Sutherland and Ross & Cromarty,Human health and social work activities,Q (86-88),2785
2019,Caithness & Sutherland and Ross & Cromarty,"Arts, entertainment and recreation",R (90-93),580
2019,Caithness & Sutherland and Ross & Cromarty,Other service activities,S (94-96),225
2019,Caithness & Sutherland and Ross & Cromarty,Activities of households,T (97-98),0
2019,Caithness & Sutherland and Ross & Cromarty,Activities of extraterritorial organisations and bodies,U (99),0
2019,Calderdale and Kirklees,"Agriculture, forestry and fishing",A (1-3),140
2019,Calderdale and Kirklees,Mining and quarrying,B (5-9),0
2019,Calderdale and Kirklees,Manufacturing,C (10-33),3925
2019,Calderdale and Kirklees,"Electricity, gas, steam and air conditioning supply",D (35),0
2019,Calderdale and Kirklees,Water supply; sewerage and waste management,E (36-39),15
2019,Calderdale and Kirklees,Construction,F (41-43),1975
2019,Calderdale and Kirklees,Wholesale and retail trade; repair of motor vehicles,G (45-47),17500
2019,Calderdale and Kirklees,Transportation and storage,H (49-53),1645
2019,Calderdale and Kirklees,Accommodation and food service activities,I (55-56),9970
2019,Calderdale and Kirklees,Information and communication,J (58-63),745
2019,Calderdale and Kirklees,Financial and insurance activities,K (64-66),1545
2019,Calderdale and Kirklees,Real estate activities,L (68),1035
2019,Calderdale and Kirklees,"Professional, scientific and technical activities",M (69-75),3710
2019,Calderdale and Kirklees,Administrative and support service activities,N (77-82),7935
2019,Calderdale and Kirklees,Public administration and defence,O (84),2590
2019,Calderdale and Kirklees,Education,P (85),11840
2019,Calderdale and Kirklees,Human health and social work activities,Q (86-88),14875
2019,Calderdale and Kirklees,"Arts, entertainment and recreation",R (90-93),3310
2019,Calderdale and Kirklees,Other service activities,S (94-96),2410
2019,Calderdale and Kirklees,Activities of households,T (97-98),0
2019,Calderdale and Kirklees,Activities of extraterritorial organisations and bodies,U (99),0
2019,Cambridgeshire CC,"Agriculture, forestry and fishing",A (1-3),540
2019,Cambridgeshire CC,Mining and quarrying,B (5-9),0
2019,Cambridgeshire CC,Manufacturing,C (10-33),2890
2019,Cambridgeshire CC,"Electricity, gas, steam and air conditioning supply",D (35),30
2019,Cambridgeshire CC,Water supply; sewerage and waste management,E (36-39),145
2019,Cambridgeshire CC,Construction,F (41-43),2500
2019,Cambridgeshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),15680
2019,Cambridgeshire CC,Transportation and storage,H (49-53),1735
2019,Cambridgeshire CC,Accommodation and food service activities,I (55-56),12715
2019,Cambridgeshire CC,Information and communication,J (58-63),3200
2019,Cambridgeshire CC,Financial and insurance activities,K (64-66),850
2019,Cambridgeshire CC,Real estate activities,L (68),1625
2019,Cambridgeshire CC,"Professional, scientific and technical activities",M (69-75),8585
2019,Cambridgeshire CC,Administrative and support service activities,N (77-82),9015
2019,Cambridgeshire CC,Public administration and defence,O (84),2300
2019,Cambridgeshire CC,Education,P (85),18400
2019,Cambridgeshire CC,Human health and social work activities,Q (86-88),15065
2019,Cambridgeshire CC,"Arts, entertainment and recreation",R (90-93),3350
2019,Cambridgeshire CC,Other service activities,S (94-96),2965
2019,Cambridgeshire CC,Activities of households,T (97-98),0
2019,Cambridgeshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2019,Camden and City of London,"Agriculture, forestry and fishing",A (1-3),30
2019,Camden and City of London,Mining and quarrying,B (5-9),0
2019,Camden and City of London,Manufacturing,C (10-33),915
2019,Camden and City of London,"Electricity, gas, steam and air conditioning supply",D (35),810
2019,Camden and City of London,Water supply; sewerage and waste management,E (36-39),55
2019,Camden and City of London,Construction,F (41-43),2060
2019,Camden and City of London,Wholesale and retail trade; repair of motor vehicles,G (45-47),13190
2019,Camden and City of London,Transportation and storage,H (49-53),1890
2019,Camden and City of London,Accommodation and food service activities,I (55-56),19630
2019,Camden and City of London,Information and communication,J (58-63),9630
2019,Camden and City of London,Financial and insurance activities,K (64-66),12450
2019,Camden and City of London,Real estate activities,L (68),3150
2019,Camden and City of London,"Professional, scientific and technical activities",M (69-75),22565
2019,Camden and City of London,Administrative and support service activities,N (77-82),27350
2019,Camden and City of London,Public administration and defence,O (84),1845
2019,Camden and City of London,Education,P (85),14930
2019,Camden and City of London,Human health and social work activities,Q (86-88),14665
2019,Camden and City of London,"Arts, entertainment and recreation",R (90-93),5840
2019,Camden and City of London,Other service activities,S (94-96),4650
2019,Camden and City of London,Activities of households,T (97-98),0
2019,Camden and City of London,Activities of extraterritorial organisations and bodies,U (99),0
2019,Cardiff and Vale of Glamorgan,"Agriculture, forestry and fishing",A (1-3),85
2019,Cardiff and Vale of Glamorgan,Mining and quarrying,B (5-9),0
2019,Cardiff and Vale of Glamorgan,Manufacturing,C (10-33),855
2019,Cardiff and Vale of Glamorgan,"Electricity, gas, steam and air conditioning supply",D (35),550
2019,Cardiff and Vale of Glamorgan,Water supply; sewerage and waste management,E (36-39),75
2019,Cardiff and Vale of Glamorgan,Construction,F (41-43),1560
2019,Cardiff and Vale of Glamorgan,Wholesale and retail trade; repair of motor vehicles,G (45-47),15935
2019,Cardiff and Vale of Glamorgan,Transportation and storage,H (49-53),1185
2019,Cardiff and Vale of Glamorgan,Accommodation and food service activities,I (55-56),12470
2019,Cardiff and Vale of Glamorgan,Information and communication,J (58-63),1195
2019,Cardiff and Vale of Glamorgan,Financial and insurance activities,K (64-66),1850
2019,Cardiff and Vale of Glamorgan,Real estate activities,L (68),1170
2019,Cardiff and Vale of Glamorgan,"Professional, scientific and technical activities",M (69-75),4100
2019,Cardiff and Vale of Glamorgan,Administrative and support service activities,N (77-82),7560
2019,Cardiff and Vale of Glamorgan,Public administration and defence,O (84),4490
2019,Cardiff and Vale of Glamorgan,Education,P (85),9900
2019,Cardiff and Vale of Glamorgan,Human health and social work activities,Q (86-88),15165
2019,Cardiff and Vale of Glamorgan,"Arts, entertainment and recreation",R (90-93),2810
2019,Cardiff and Vale of Glamorgan,Other service activities,S (94-96),2275
2019,Cardiff and Vale of Glamorgan,Activities of households,T (97-98),0
2019,Cardiff and Vale of Glamorgan,Activities of extraterritorial organisations and bodies,U (99),0
2019,Central Bedfordshire,"Agriculture, forestry and fishing",A (1-3),130
2019,Central Bedfordshire,Mining and quarrying,B (5-9),0
2019,Central Bedfordshire,Manufacturing,C (10-33),990
2019,Central Bedfordshire,"Electricity, gas, steam and air conditioning supply",D (35),5
2019,Central Bedfordshire,Water supply; sewerage and waste management,E (36-39),30
2019,Central Bedfordshire,Construction,F (41-43),1170
2019,Central Bedfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),6545
2019,Central Bedfordshire,Transportation and storage,H (49-53),1015
2019,Central Bedfordshire,Accommodation and food service activities,I (55-56),5400
2019,Central Bedfordshire,Information and communication,J (58-63),730
2019,Central Bedfordshire,Financial and insurance activities,K (64-66),325
2019,Central Bedfordshire,Real estate activities,L (68),765
2019,Central Bedfordshire,"Professional, scientific and technical activities",M (69-75),1970
2019,Central Bedfordshire,Administrative and support service activities,N (77-82),2600
2019,Central Bedfordshire,Public administration and defence,O (84),875
2019,Central Bedfordshire,Education,P (85),4650
2019,Central Bedfordshire,Human health and social work activities,Q (86-88),3595
2019,Central Bedfordshire,"Arts, entertainment and recreation",R (90-93),1830
2019,Central Bedfordshire,Other service activities,S (94-96),930
2019,Central Bedfordshire,Activities of households,T (97-98),0
2019,Central Bedfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2019,Central Hampshire,"Agriculture, forestry and fishing",A (1-3),540
2019,Central Hampshire,Mining and quarrying,B (5-9),0
2019,Central Hampshire,Manufacturing,C (10-33),2120
2019,Central Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),55
2019,Central Hampshire,Water supply; sewerage and waste management,E (36-39),190
2019,Central Hampshire,Construction,F (41-43),1860
2019,Central Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),18670
2019,Central Hampshire,Transportation and storage,H (49-53),1690
2019,Central Hampshire,Accommodation and food service activities,I (55-56),12520
2019,Central Hampshire,Information and communication,J (58-63),2085
2019,Central Hampshire,Financial and insurance activities,K (64-66),1320
2019,Central Hampshire,Real estate activities,L (68),1325
2019,Central Hampshire,"Professional, scientific and technical activities",M (69-75),5700
2019,Central Hampshire,Administrative and support service activities,N (77-82),6070
2019,Central Hampshire,Public administration and defence,O (84),2095
2019,Central Hampshire,Education,P (85),11340
2019,Central Hampshire,Human health and social work activities,Q (86-88),14900
2019,Central Hampshire,"Arts, entertainment and recreation",R (90-93),3695
2019,Central Hampshire,Other service activities,S (94-96),2590
2019,Central Hampshire,Activities of households,T (97-98),0
2019,Central Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2019,Central Valleys,"Agriculture, forestry and fishing",A (1-3),75
2019,Central Valleys,Mining and quarrying,B (5-9),0
2019,Central Valleys,Manufacturing,C (10-33),865
2019,Central Valleys,"Electricity, gas, steam and air conditioning supply",D (35),0
2019,Central Valleys,Water supply; sewerage and waste management,E (36-39),435
2019,Central Valleys,Construction,F (41-43),940
2019,Central Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),7475
2019,Central Valleys,Transportation and storage,H (49-53),575
2019,Central Valleys,Accommodation and food service activities,I (55-56),4385
2019,Central Valleys,Information and communication,J (58-63),325
2019,Central Valleys,Financial and insurance activities,K (64-66),235
2019,Central Valleys,Real estate activities,L (68),315
2019,Central Valleys,"Professional, scientific and technical activities",M (69-75),715
2019,Central Valleys,Administrative and support service activities,N (77-82),1585
2019,Central Valleys,Public administration and defence,O (84),915
2019,Central Valleys,Education,P (85),4405
2019,Central Valleys,Human health and social work activities,Q (86-88),8005
2019,Central Valleys,"Arts, entertainment and recreation",R (90-93),895
2019,Central Valleys,Other service activities,S (94-96),610
2019,Central Valleys,Activities of households,T (97-98),0
2019,Central Valleys,Activities of extraterritorial organisations and bodies,U (99),0
2019,Cheshire East,"Agriculture, forestry and fishing",A (1-3),610
2019,Cheshire East,Mining and quarrying,B (5-9),0
2019,Cheshire East,Manufacturing,C (10-33),1950
2019,Cheshire East,"Electricity, gas, steam and air conditioning supply",D (35),10
2019,Cheshire East,Water supply; sewerage and waste management,E (36-39),125
