DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2023,Lewisham and Southwark,Administrative and support service activities,N (77-82),12115
2023,Lewisham and Southwark,Public administration and defence,O (84),1800
2023,Lewisham and Southwark,Education,P (85),11705
2023,Lewisham and Southwark,Human health and social work activities,Q (86-88),12215
2023,Lewisham and Southwark,"Arts, entertainment and recreation",R (90-93),3715
2023,Lewisham and Southwark,Other service activities,S (94-96),2670
2023,Lewisham and Southwark,Activities of households,T (97-98),0
2023,Lewisham and Southwark,Activities of extraterritorial organisations and bodies,U (99),0
2023,Lincolnshire CC,"Agriculture, forestry and fishing",A (1-3),1120
2023,Lincolnshire CC,Mining and quarrying,B (5-9),25
2023,Lincolnshire CC,Manufacturing,C (10-33),2620
2023,Lincolnshire CC,"Electricity, gas, steam and air conditioning supply",D (35),110
2023,Lincolnshire CC,Water supply; sewerage and waste management,E (36-39),230
2023,Lincolnshire CC,Construction,F (41-43),1775
2023,Lincolnshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),20455
2023,Lincolnshire CC,Transportation and storage,H (49-53),2215
2023,Lincolnshire CC,Accommodation and food service activities,I (55-56),15255
2023,Lincolnshire CC,Information and communication,J (58-63),960
2023,Lincolnshire CC,Financial and insurance activities,K (64-66),455
2023,Lincolnshire CC,Real estate activities,L (68),1935
2023,Lincolnshire CC,"Professional, scientific and technical activities",M (69-75),3610
2023,Lincolnshire CC,Administrative and support service activities,N (77-82),8365
2023,Lincolnshire CC,Public administration and defence,O (84),2375
2023,Lincolnshire CC,Education,P (85),10015
2023,Lincolnshire CC,Human health and social work activities,Q (86-88),20025
2023,Lincolnshire CC,"Arts, entertainment and recreation",R (90-93),4545
2023,Lincolnshire CC,Other service activities,S (94-96),1555
2023,Lincolnshire CC,Activities of households,T (97-98),0
2023,Lincolnshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2023,Liverpool,"Agriculture, forestry and fishing",A (1-3),5
2023,Liverpool,Mining and quarrying,B (5-9),0
2023,Liverpool,Manufacturing,C (10-33),810
2023,Liverpool,"Electricity, gas, steam and air conditioning supply",D (35),20
2023,Liverpool,Water supply; sewerage and waste management,E (36-39),40
2023,Liverpool,Construction,F (41-43),1385
2023,Liverpool,Wholesale and retail trade; repair of motor vehicles,G (45-47),16980
2023,Liverpool,Transportation and storage,H (49-53),2050
2023,Liverpool,Accommodation and food service activities,I (55-56),15180
2023,Liverpool,Information and communication,J (58-63),1290
2023,Liverpool,Financial and insurance activities,K (64-66),1520
2023,Liverpool,Real estate activities,L (68),1530
2023,Liverpool,"Professional, scientific and technical activities",M (69-75),3550
2023,Liverpool,Administrative and support service activities,N (77-82),10590
2023,Liverpool,Public administration and defence,O (84),4300
2023,Liverpool,Education,P (85),9590
2023,Liverpool,Human health and social work activities,Q (86-88),18900
2023,Liverpool,"Arts, entertainment and recreation",R (90-93),5995
2023,Liverpool,Other service activities,S (94-96),1980
2023,Liverpool,Activities of households,T (97-98),0
2023,Liverpool,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Agriculture, forestry and fishing",A (1-3),1575
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Mining and quarrying,B (5-9),20
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Manufacturing,C (10-33),300
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Electricity, gas, steam and air conditioning supply",D (35),15
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Water supply; sewerage and waste management,E (36-39),25
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Construction,F (41-43),255
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Wholesale and retail trade; repair of motor vehicles,G (45-47),2635
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Transportation and storage,H (49-53),490
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Accommodation and food service activities,I (55-56),4095
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Information and communication,J (58-63),85
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Financial and insurance activities,K (64-66),75
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Real estate activities,L (68),300
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Professional, scientific and technical activities",M (69-75),395
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Administrative and support service activities,N (77-82),440
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Public administration and defence,O (84),1060
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Education,P (85),2305
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Human health and social work activities,Q (86-88),2410
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","Arts, entertainment and recreation",R (90-93),680
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Other service activities,S (94-96),270
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Activities of households,T (97-98),0
2023,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",Activities of extraterritorial organisations and bodies,U (99),0
2023,Luton,"Agriculture, forestry and fishing",A (1-3),0
2023,Luton,Mining and quarrying,B (5-9),0
2023,Luton,Manufacturing,C (10-33),455
2023,Luton,"Electricity, gas, steam and air conditioning supply",D (35),0
2023,Luton,Water supply; sewerage and waste management,E (36-39),10
2023,Luton,Construction,F (41-43),535
2023,Luton,Wholesale and retail trade; repair of motor vehicles,G (45-47),4335
2023,Luton,Transportation and storage,H (49-53),1685
2023,Luton,Accommodation and food service activities,I (55-56),3485
2023,Luton,Information and communication,J (58-63),335
2023,Luton,Financial and insurance activities,K (64-66),95
2023,Luton,Real estate activities,L (68),1120
2023,Luton,"Professional, scientific and technical activities",M (69-75),1200
2023,Luton,Administrative and support service activities,N (77-82),14950
2023,Luton,Public administration and defence,O (84),590
2023,Luton,Education,P (85),4220
2023,Luton,Human health and social work activities,Q (86-88),4315
2023,Luton,"Arts, entertainment and recreation",R (90-93),820
2023,Luton,Other service activities,S (94-96),665
2023,Luton,Activities of households,T (97-98),0
2023,Luton,Activities of extraterritorial organisations and bodies,U (99),0
2023,Manchester,"Agriculture, forestry and fishing",A (1-3),20
2023,Manchester,Mining and quarrying,B (5-9),0
2023,Manchester,Manufacturing,C (10-33),1135
2023,Manchester,"Electricity, gas, steam and air conditioning supply",D (35),10
2023,Manchester,Water supply; sewerage and waste management,E (36-39),25
2023,Manchester,Construction,F (41-43),1370
2023,Manchester,Wholesale and retail trade; repair of motor vehicles,G (45-47),18615
2023,Manchester,Transportation and storage,H (49-53),3790
2023,Manchester,Accommodation and food service activities,I (55-56),22770
2023,Manchester,Information and communication,J (58-63),2395
2023,Manchester,Financial and insurance activities,K (64-66),2455
2023,Manchester,Real estate activities,L (68),2850
2023,Manchester,"Professional, scientific and technical activities",M (69-75),9840
2023,Manchester,Administrative and support service activities,N (77-82),16920
2023,Manchester,Public administration and defence,O (84),3555
2023,Manchester,Education,P (85),17870
2023,Manchester,Human health and social work activities,Q (86-88),16050
2023,Manchester,"Arts, entertainment and recreation",R (90-93),3225
2023,Manchester,Other service activities,S (94-96),2695
2023,Manchester,Activities of households,T (97-98),0
2023,Manchester,Activities of extraterritorial organisations and bodies,U (99),0
2023,Medway,"Agriculture, forestry and fishing",A (1-3),20
2023,Medway,Mining and quarrying,B (5-9),0
2023,Medway,Manufacturing,C (10-33),565
2023,Medway,"Electricity, gas, steam and air conditioning supply",D (35),20
2023,Medway,Water supply; sewerage and waste management,E (36-39),50
2023,Medway,Construction,F (41-43),960
2023,Medway,Wholesale and retail trade; repair of motor vehicles,G (45-47),5935
2023,Medway,Transportation and storage,H (49-53),1360
2023,Medway,Accommodation and food service activities,I (55-56),4305
2023,Medway,Information and communication,J (58-63),370
2023,Medway,Financial and insurance activities,K (64-66),870
2023,Medway,Real estate activities,L (68),390
2023,Medway,"Professional, scientific and technical activities",M (69-75),1055
2023,Medway,Administrative and support service activities,N (77-82),2630
2023,Medway,Public administration and defence,O (84),1050
2023,Medway,Education,P (85),4095
2023,Medway,Human health and social work activities,Q (86-88),8450
2023,Medway,"Arts, entertainment and recreation",R (90-93),1565
2023,Medway,Other service activities,S (94-96),530
2023,Medway,Activities of households,T (97-98),0
2023,Medway,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Merton, Kingston upon Thames and Sutton","Agriculture, forestry and fishing",A (1-3),25
2023,"Merton, Kingston upon Thames and Sutton",Mining and quarrying,B (5-9),0
2023,"Merton, Kingston upon Thames and Sutton",Manufacturing,C (10-33),845
2023,"Merton, Kingston upon Thames and Sutton","Electricity, gas, steam and air conditioning supply",D (35),10
2023,"Merton, Kingston upon Thames and Sutton",Water supply; sewerage and waste management,E (36-39),85
2023,"Merton, Kingston upon Thames and Sutton",Construction,F (41-43),3010
2023,"Merton, Kingston upon Thames and Sutton",Wholesale and retail trade; repair of motor vehicles,G (45-47),13995
2023,"Merton, Kingston upon Thames and Sutton",Transportation and storage,H (49-53),3030
2023,"Merton, Kingston upon Thames and Sutton",Accommodation and food service activities,I (55-56),10425
2023,"Merton, Kingston upon Thames and Sutton",Information and communication,J (58-63),1090
2023,"Merton, Kingston upon Thames and Sutton",Financial and insurance activities,K (64-66),400
2023,"Merton, Kingston upon Thames and Sutton",Real estate activities,L (68),1035
2023,"Merton, Kingston upon Thames and Sutton","Professional, scientific and technical activities",M (69-75),3095
2023,"Merton, Kingston upon Thames and Sutton",Administrative and support service activities,N (77-82),10370
2023,"Merton, Kingston upon Thames and Sutton",Public administration and defence,O (84),1550
2023,"Merton, Kingston upon Thames and Sutton",Education,P (85),11150
2023,"Merton, Kingston upon Thames and Sutton",Human health and social work activities,Q (86-88),11980
2023,"Merton, Kingston upon Thames and Sutton","Arts, entertainment and recreation",R (90-93),4355
2023,"Merton, Kingston upon Thames and Sutton",Other service activities,S (94-96),2030
2023,"Merton, Kingston upon Thames and Sutton",Activities of households,T (97-98),0
2023,"Merton, Kingston upon Thames and Sutton",Activities of extraterritorial organisations and bodies,U (99),0
2023,Mid Kent,"Agriculture, forestry and fishing",A (1-3),215
2023,Mid Kent,Mining and quarrying,B (5-9),0
2023,Mid Kent,Manufacturing,C (10-33),945
2023,Mid Kent,"Electricity, gas, steam and air conditioning supply",D (35),50
2023,Mid Kent,Water supply; sewerage and waste management,E (36-39),200
2023,Mid Kent,Construction,F (41-43),1335
2023,Mid Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),8430
2023,Mid Kent,Transportation and storage,H (49-53),1020
2023,Mid Kent,Accommodation and food service activities,I (55-56),5740
2023,Mid Kent,Information and communication,J (58-63),735
2023,Mid Kent,Financial and insurance activities,K (64-66),375
2023,Mid Kent,Real estate activities,L (68),615
2023,Mid Kent,"Professional, scientific and technical activities",M (69-75),1950
2023,Mid Kent,Administrative and support service activities,N (77-82),3610
2023,Mid Kent,Public administration and defence,O (84),1395
2023,Mid Kent,Education,P (85),4420
2023,Mid Kent,Human health and social work activities,Q (86-88),10000
2023,Mid Kent,"Arts, entertainment and recreation",R (90-93),1890
2023,Mid Kent,Other service activities,S (94-96),700
2023,Mid Kent,Activities of households,T (97-98),0
2023,Mid Kent,Activities of extraterritorial organisations and bodies,U (99),0
2023,Mid Lancashire,"Agriculture, forestry and fishing",A (1-3),385
2023,Mid Lancashire,Mining and quarrying,B (5-9),0
2023,Mid Lancashire,Manufacturing,C (10-33),1965
2023,Mid Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),30
2023,Mid Lancashire,Water supply; sewerage and waste management,E (36-39),120
2023,Mid Lancashire,Construction,F (41-43),1750
2023,Mid Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),11600
2023,Mid Lancashire,Transportation and storage,H (49-53),1020
2023,Mid Lancashire,Accommodation and food service activities,I (55-56),9265
